nace_r2_code,year,LAB,CAP,CAP_QI,CAPICT_QI,CAPNICT_QI,CAPTang_QI,CAPIntang_QI,CAPEconComp_QI,CAPInnovprop_QI,LAB_QI,VAadj_G,VAConTangNICT,VAConTangICT,VAConIntang,VAConIntangNA,VAConIntangnonNA,VAConEconComp,VAConInnovprop,VAConH,VAConLC,VAConTFP,VATFP_I,VACon_Soft_DB,LP1_G,LP1ConLC,LP1ConTangNICT,LP1ConTangICT,LP1ConIntang,LP1ConIntangNA,LP1ConIntangnonNA,LP1ConEconComp,LP1ConInnovprop,LP1ConTFP,LP1TFP_I,LP1Con_Soft_DB,LP2_G,LP2ConLC,LP2ConTangNICT,LP2ConTangICT,LP2ConIntang,LP2ConIntangNA,LP2ConIntangnonNA,LP2ConEconComp,LP2ConTFP,LP2TFP_I,LP2Con_Soft_DB
Q87-Q88,2020,457775,17947.060546875,153.042251586914,125.457122802734,147.287185668945,147.287185668945,182.390029907227,184.754516601562,121.858741760254,112.265556335449,1.19326770305634,0.263520956039429,,9.898148709908e-05,-0.00027317414060235,0.00037196843186393,0.00028748356271535,8.443110709777e-05,6.54550886154175,0.616088628768921,,,-0.00027317414060235,-5.5985369682312,0.616088628768921,0.0343968905508518,,-0.017072981223464,-0.00070926221087575,-0.0163639057427645,-0.0162890572100878,-7.490065763704e-05,,,-0.00070926221087575,-5.42799234390259,0.616088628768921,0.0401502698659897,,-0.0166417863219976,-0.0006983118946664,-0.0159436631947756,-0.0158728137612343,,,-0.0006983118946664
Q87-Q88,2021,487665,13884.8427734375,163.046997070312,116.375160217285,157.34342956543,157.34342956543,185.902908325195,188.703704833984,127.906326293945,116.22412109375,-3.39760398864746,0.20328214764595,,0.00367477629333735,-0.00035505727282725,0.0040265740826726,0.00393392890691757,9.210208372678e-05,2.27819561958313,1.07380437850952,,,-0.00035505727282725,-5.75282669067383,1.07380437850952,0.130791619420052,,-0.00086202216334641,-0.00046634071622975,-0.00039894122164696,-0.00044680133578367,4.731668377644e-05,,,-0.00046634071622975,-2.47259950637817,1.07380437850952,0.231752514839172,,0.00545658636838198,-0.00031135114841163,0.0057646781206131,0.0056544435210526,,,-0.00031135114841163
R,1995,57848.1953125,28911.537109375,62.8517723083496,8.47824287414551,64.1046905517578,64.1046905517578,48.228645324707,58.3249816894531,57.1587600708008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,1996,68187.859375,27466.75390625,67.2684326171875,9.07458209991455,68.700798034668,68.700798034668,50.5099411010742,60.9379768371582,60.4543838500977,,-9.25871467590332,1.87332665920258,,0.0767303481698036,0.00653597945347428,0.0701943784952164,0.0626425370573997,0.0075518423691392,-6.79559421539307,,,,,0.592698156833649,,4.53855752944946,,0.240285232663155,0.0160085037350655,0.224276751279831,0.203453242778778,0.0208235178142786,,,,2.43464422225952,,5.03688287734985,,0.270865559577942,0.0177796091884375,0.253085941076279,0.229780986905098,,,
R,1997,65065.5703125,28592.955078125,74.2311401367188,10.0568799972534,76.4006042480469,76.4006042480469,48.6219902038574,57.8025856018066,61.0770111083984,,-17.2411880493164,2.97846865653992,,-0.0603316687047482,0.00987242721021175,-0.070236086845398,-0.0716037303209305,0.0013541002990678,-1.73754322528839,,,,0.00987242721021175,-14.7723255157471,,3.67068791389465,,-0.0212311577051878,0.0122438753023744,-0.0335070230066776,-0.0381373390555382,0.00461677042767406,,,0.0122438753023744,-14.3016576766968,,3.80265378952026,,-0.0137769589200616,0.012695973739028,-0.0265049245208502,-0.0317572429776192,,,0.012695973739028
R,1998,89008.9453125,17880.556640625,82.8374633789062,12.6342658996582,85.3983993530273,85.3983993530273,52.596809387207,61.9044609069824,64.9874267578125,,-0.244100302457809,2.49951434135437,,0.0926038101315498,0.0176142398267984,0.0748553276062012,0.0686488598585129,0.00620299624279141,5.6375732421875,,,,0.0176142398267984,-7.62587785720825,,0.842302918434143,,0.00561167160049081,0.0119153056293726,-0.0064378697425127,-0.00526593392714858,-0.0011754110455513,,,0.0119153056293726,-6.31517457962036,,1.13655626773834,,0.0210579317063093,0.0129272043704987,0.00799649301916361,0.0078583238646388,,,0.0129272043704987
R,1999,91416.9140625,41990.125,84.0222930908203,15.4336948394775,86.7007446289062,86.7007446289062,52.4061622619629,60.4731979370117,65.8382568359375,,7.49229097366333,0.346796542406082,,-0.00431516254320741,0.018154526129365,-0.0220309663563967,-0.0233163852244616,0.00131181697361171,-1.92301940917969,,,,0.018154526129365,10.0259675979614,,0.927345633506775,,0.0257932581007481,0.0204527974128723,0.0057791848666966,0.00193848286289722,0.00386709650047123,,,0.0204527974128723,9.31731796264648,,0.764970541000366,,0.0173721630126238,0.0198099873960018,-0.00199910183437169,-0.00512511096894741,,,0.0198099873960018
R,2000,104222.0234375,48524.359375,84.3520050048828,18.5380630493164,86.9454040527344,86.9454040527344,53.7562942504883,60.9234886169434,68.4252166748047,,7.3914909362793,0.0847799554467201,,0.0390612259507179,0.0245722997933626,0.0144991846755147,0.00941980537027121,0.00507934577763081,2.69097995758057,,,,0.0245722997933626,3.45606923103333,,-1.09922826290131,,-0.0213724337518215,0.0192958898842335,-0.040658064186573,-0.0405508391559124,-0.00010725703032221,,,0.0192958898842335,5.82515144348145,,-0.386467725038528,,0.0150079950690269,0.0224722344428301,-0.00745397992432117,-0.0104690352454782,,,0.0224722344428301
R,2001,122781.8203125,65909.859375,85.0655212402344,22.4953727722168,87.4680404663086,87.4680404663086,56.8119163513184,63.404899597168,71.052116394043,,12.3480615615845,0.19000568985939,,0.0909284427762032,0.0323746204376221,0.0586665160953999,0.0534051731228828,0.00526133738458157,-1.08293330669403,,,,0.0323746204376221,13.972843170166,,0.705129563808441,,0.117651388049126,0.0350932814180851,0.0826708003878593,0.0751402676105499,0.00753052020445466,,,0.0350932814180851,11.8485345840454,,0.0316344648599625,,0.0827126577496529,0.0315387882292271,0.0512865670025349,0.0467228665947914,,,0.0315387882292271
R,2002,140776.140625,101658,85.7482452392578,26.7562389373779,87.7133026123047,87.7133026123047,63.0110130310059,69.9822006225586,75.0780181884766,,13.8594837188721,0.102049767971039,,0.205686777830124,0.0391304269433022,0.166642636060715,0.157676368951797,0.00898197386413813,-0.804333686828613,,,,0.0391304269433022,15.1658792495728,,0.578165233135223,,0.23163303732872,0.0420775264501572,0.189641788601875,0.178546488285065,0.0111110098659992,,,0.0420775264501572,13.5849456787109,,0.00199485779739916,,0.200234219431877,0.0385110974311829,0.161809399724007,0.153290554881096,,,0.0385110974311829
R,2003,160239.765625,66422.53125,87.0118103027344,29.0184879302979,88.6177597045898,88.6177597045898,68.7121047973633,76.7039794921875,78.2916870117188,,-4.72224712371826,0.344762057065964,,0.174246966838837,0.0186551231890917,0.155584335327148,0.148941546678543,0.00661727599799633,8.68196773529053,,,,0.0186551231890917,-18.2074222564697,,-4.18715906143188,,-0.0970372334122658,-0.0123392976820469,-0.0847054570913315,-0.0700579956173897,-0.0146729554980993,,,-0.0123392976820469,-18.6179485321045,,-4.32512426376343,,-0.105295926332474,-0.0132828587666154,-0.0920205935835838,-0.0767249912023544,,,-0.0132828587666154
R,2004,190278.625,37782.46484375,88.6819915771484,31.7029991149902,90.037483215332,90.037483215332,72.9563980102539,81.449348449707,79.5518798828125,,-2.55220890045166,0.339699447154999,,0.0936603173613548,0.0149131175130606,0.0787658989429474,0.0769127309322357,0.00180149544030428,3.05983209609985,,,,0.0149131175130606,-6.52270221710205,,-0.508916735649109,,0.031615138053894,0.008220792748034,0.0234130434691906,0.0260393600910902,-0.00267799198627472,,,0.008220792748034,-6.52817869186401,,-0.510087132453918,,0.0315295644104481,0.00821156240999699,0.0233366992324591,0.0259691961109638,,,0.00821156240999699
R,2005,184307.140625,64636.2421875,90.3700180053711,33.2617378234863,91.5380859375,91.5380859375,76.5777969360352,85.8336410522461,79.8265686035156,,4.71395063400269,0.32647493481636,,0.0733440592885017,0.00728160655125976,0.0660651326179504,0.0656353086233139,0.00038045478868298,-7.1097092628479,,,,0.00728160655125976,13.7439336776733,,2.11003828048706,,0.210054293274879,0.020981116220355,0.189075842499733,0.178679272532463,0.0103472033515573,,,0.020981116220355,11.7330741882324,,1.71286201477051,,0.179610699415207,0.0179304126650095,0.161682963371277,0.153505861759186,,,0.0179304126650095
R,2006,199286.40625,61099.9921875,92.6749572753906,34.2810859680176,93.8074188232422,93.8074188232422,79.3295440673828,89.2906799316406,79.6214294433594,,5.64388656616211,0.56620442867279,,0.0562646761536598,0.00458950595930219,0.0516744330525398,0.0519979223608971,-0.00032121010008268,1.31675064563751,,,,0.00458950595930219,3.89487218856812,,0.161816090345383,,0.0283898990601301,0.00193029013462365,0.0264588706195354,0.0289657358080149,-0.00250458670780063,,,0.00193029013462365,3.49948024749756,,0.0703977793455124,,0.0220883693546057,0.00132913270499557,0.0207584984600544,0.023758951574564,,,0.00132913270499557
R,2007,213617.515625,64222.5546875,100.902381896973,31.5480918884277,102.609466552734,102.609466552734,80.3157043457031,91.5800170898438,78.3225936889648,,1.18779897689819,1.96369886398315,,0.0172323063015938,-0.0103620830923319,0.027547150850296,0.0293605495244265,-0.0018145979847759,3.62167835235596,,,,-0.0103620830923319,-3.5334632396698,,0.929968535900116,,-0.0486206859350204,-0.016250591725111,-0.0324173271656036,-0.0253950022161007,-0.00702352821826935,,,-0.016250591725111,-5.22278451919556,,0.56008791923523,,-0.072183646261692,-0.0183575693517923,-0.0538733154535294,-0.0449871718883514,,,-0.0183575693517923
R,2008,222743.5,82829.0625,98.5314636230469,35.4509696960449,99.8185806274414,99.8185806274414,83.4602661132812,94.6716384887695,79.0323791503906,92.6179809570312,7.33719253540039,-0.652512967586517,,0.0556133463978767,0.0142899630591273,0.041327141225338,0.0403396263718605,0.00099727290216833,-3.61651563644409,,,,0.0142899630591273,12.1663312911987,,0.490182310342789,,0.125542104244232,0.0202064346522093,0.105339415371418,0.0990135967731476,0.00633559096604586,,,0.0202064346522093,12.4917793273926,,0.567191123962402,,0.130254745483398,0.020605156198144,0.10965334624052,0.102967754006386,,,0.020605156198144
R,2009,216334.828125,53097.5859375,96.5098495483398,32.216178894043,97.6473999023438,97.6473999023438,82.8697357177734,94.0592193603516,85.9468841552734,79.6106872558594,-9.29136085510254,-0.473411113023758,,-0.0133456578478217,-0.0130742760375142,3.779170219786e-05,-0.0105116041377187,0.0103288665413857,-8.1349048614502,-3.45633745193481,,,-0.0130742760375142,1.32954716682434,-3.45633745193481,1.81297421455383,,0.186272472143173,0.00143847684375942,0.185143172740936,0.161514073610306,0.0234085768461227,,,0.00143847684375942,1.67486965656281,-3.45633745193481,1.88731229305267,,0.192762762308121,0.00191033666487783,0.191161587834358,0.167107209563255,,,0.00191033666487783
R,2010,226448.5,74763.78125,96.2352294921875,31.6164875030518,97.1130981445312,97.1130981445312,84.6755218505859,95.8616409301758,94.473876953125,81.5566253662109,8.61870098114014,-0.110396914184093,,0.0462075769901276,-0.00260908855125308,0.0488193817436695,0.0353509895503521,0.013459169305861,3.34906506538391,-1.47180533409119,,,-0.00260908855125308,4.3104419708252,-1.47180533409119,-0.97724187374115,,-0.0461418740451336,-0.0085912998765707,-0.0375478528439999,-0.04488630220294,0.00732921762391925,,,-0.0085912998765707,1.94849371910095,-1.47180533409119,-1.45247852802277,,-0.096771277487278,-0.011870970018208,-0.0848975852131844,-0.0888753682374954,,,-0.011870970018208
R,2011,223168.625,78445.984375,96.075553894043,31.0580043792725,96.9332427978516,96.9332427978516,84.7162170410156,95.3624420166016,102.14453125,83.0641250610352,0.210989683866501,-0.043199822306633,,0.00101428874768317,-0.00243215076625347,0.00344504090026021,-0.00944736041128635,0.0128892511129379,-0.434855759143829,0.0658256933093071,,,-0.00243215076625347,0.794022083282471,0.0658256933093071,0.0926687940955162,,0.0133223105221987,-0.0016365007031709,0.0149574112147093,0.0011023759143427,0.013851884752512,,,-0.0016365007031709,0.8333660364151,0.0658256933093071,0.101837448775768,,0.0141528751701117,-0.00158280867617577,0.0157342851161957,0.00181428983341902,,,-0.00158280867617577
R,2012,237831.0625,61431.94140625,94.7941513061523,29.3912181854248,95.4889678955078,95.4889678955078,84.9942169189453,95.0421600341797,114.056900024414,74.9555053710938,1.12893509864807,-0.319320917129517,,0.00654233060777187,-0.00658396305516362,0.0130994897335768,-0.0057427566498518,0.0188171453773975,-7.6849684715271,-0.196786463260651,,,-0.00658396305516362,11.1442995071411,-0.196786463260651,1.81107449531555,,0.20654322206974,0.00537035102024674,0.201146066188812,0.165218949317932,0.0359019860625267,,,0.00537035102024674,9.67836570739746,-0.196786463260651,1.4992516040802,,0.177269384264946,0.00362061546184123,0.173621967434883,0.140195533633232,,,0.00362061546184123
R,2013,238385.25,87614.8984375,95.0547180175781,46.5251693725586,95.7268905639648,95.7268905639648,85.6438369750977,92.4989776611328,108.21019744873,81.6770172119141,7.76179647445679,0.0545130223035812,,0.0136770699173212,0.0619669631123543,-0.0492885783314705,-0.0405860058963299,-0.00868312828242779,6.45908546447754,0.0932569056749344,,,0.0619669631123543,-0.703776597976685,0.0932569056749344,-1.79990768432617,,-0.138389557600021,0.0505454763770103,-0.189933732151985,-0.167262107133865,-0.0226521622389555,,,0.0505454763770103,1.59738028049469,0.0932569056749344,-1.29582929611206,,-0.0970540046691895,0.0536501221358776,-0.15170282125473,-0.132828339934349,,,0.0536501221358776
R,2014,250495.296875,104716.4609375,97.9534149169922,83.5004272460938,98.3366241455078,98.3366241455078,92.4629669189453,93.0942230224609,105.993049621582,92.5617141723633,6.19678544998169,0.710012793540955,,0.136420547962189,0.132282003760338,0.00554089294746518,0.00892347563058138,-0.00338219106197357,8.33089351654053,0.654266655445099,,,0.132282003760338,-5.40255546569824,0.654266655445099,-2.3518853187561,,-0.0701281726360321,0.106046862900257,-0.174772694706917,-0.15243972837925,-0.0223325733095407,,,0.106046862900257,-4.98297023773193,0.654266655445099,-2.241126537323,,-0.0626566410064697,0.106995865702629,-0.168250158429146,-0.14660270512104,,,0.106995865702629
R,2015,278179,116657.4453125,100,100,100,100,100,100,100,100,8.65160179138184,0.463657677173615,,0.146606266498566,0.0547526217997074,0.0918770357966423,0.10096463561058,-0.00909686088562012,6.16502857208252,-0.716758191585541,,100,0.0547526217997074,-0.0947184860706329,-0.716758191585541,-1.95400047302246,,-0.0170273520052433,0.028194947168231,-0.0451989062130451,-0.0224412977695465,-0.0227668806910515,,100,0.028194947168231,0.423278659582138,-0.716758191585541,-1.81081557273865,,-0.00733621930703521,0.0297678131610155,-0.037080641835928,-0.0151326339691877,,100,0.0297678131610155
R,2016,312831.375,118905.484375,104.687759399414,120.001411437988,103.929176330566,103.929176330566,116.006172180176,116.717170715332,100.758491516113,99.3642501831055,5.27819776535034,1.02746081352234,,0.279656410217285,0.0601119287312031,0.21958227455616,0.218491047620773,0.00106127222534269,1.99840366840363,-2.45414113998413,,,0.0601119287312031,2.48152661323547,-2.45414113998413,0.28187021613121,,0.226979777216911,0.0508918203413486,0.176125764846802,0.178962394595146,-0.00286660436540842,,,0.0508918203413486,3.02623128890991,-2.45414113998413,0.4270880818367,,0.237239554524422,0.0526876114308834,0.184589743614197,0.186661347746849,,,0.0526876114308834
R,2017,393277.0625,131546,115.273147583008,138.406860351562,113.718444824219,113.718444824219,139.111785888672,143.050552368164,104.560699462891,101.813858032227,12.4059286117554,2.20475149154663,,0.32877853512764,0.0458538420498371,0.282907456159592,0.278396278619766,0.00445804931223392,1.29827451705933,0.496529370546341,,,0.0458538420498371,10.644289970398,0.496529370546341,1.77327501773834,,0.296890914440155,0.0401929281651974,0.25668078660965,0.254289746284485,0.00233785645104945,,,0.0401929281651974,10.8731355667114,0.496529370546341,1.82932591438293,,0.30103325843811,0.0409283079206944,0.260087758302689,0.257421314716339,,,0.0409283079206944
R,2018,436733.59375,142732.3125,128.121459960938,178.446823120117,125.820762634277,125.820762634277,164.760360717773,167.729721069336,108.18155670166,107.638328552246,6.87918376922607,2.34516286849976,,0.280779719352722,0.077894315123558,0.202815890312195,0.199392765760422,0.00340232439339161,1.90174782276154,2.27898502349854,,,0.077894315123558,4.34863948822021,2.27898502349854,1.75835621356964,,0.238790020346642,0.0701367184519768,0.168583765625954,0.167689710855484,0.00087325880303978,,,0.0701367184519768,2.19895362854004,2.27898502349854,1.25986659526825,,0.203119933605194,0.0635466799139977,0.139503747224808,0.140758126974106,,,0.0635466799139977
R,2019,473216.4375,163549.015625,140.960678100586,211.16291809082,138.749481201172,138.749481201172,174.825393676758,172.940887451172,111.58674621582,113.001853942871,10.4994344711304,2.3139431476593,,0.0889967605471611,0.0524185672402382,0.0364287570118904,0.0337305814027786,0.00269809039309621,1.64134895801544,1.99802160263062,,,0.0524185672402382,8.30634880065918,1.99802160263062,1.79512226581573,,0.0560807697474957,0.0455895997583866,0.01034174580127,0.0095528569072485,0.00078880420187488,,,0.0455895997583866,6.66673040390015,1.99802160263062,1.40723562240601,,0.0314717665314674,0.040484044700861,-0.00916171167045832,-0.00852315966039896,,,0.040484044700861
R,2020,455125.59375,130299.9375,148.929092407227,214.290069580078,147.295867919922,147.295867919922,169.307327270508,164.480804443359,112.32836151123,102.252754211426,-11.1200733184814,1.35790371894836,,-0.0401937551796436,0.00416167033836246,-0.0444111563265324,-0.0449204258620739,0.00049363839207217,-7.36135339736938,-0.238256558775902,,,0.00416167033836246,-1.43780040740967,-0.238256558775902,3.55748271942139,,0.0811474397778511,0.0315716601908207,0.0495200641453266,0.0417953692376614,0.00770905148237944,,,0.0315716601908207,-8.20248603820801,-0.238256558775902,2.02070927619934,,-0.00362966093234718,0.0124212019145489,-0.0161065924912691,-0.0187901072204113,,,0.0124212019145489
R,2021,544273.1875,187892.625,159.116561889648,226.569259643555,157.212005615234,157.212005615234,184.815551757812,182.91862487793,111.451530456543,107.54296875,11.4126377105713,1.49061620235443,,0.094730481505394,0.0140689592808485,0.0806642919778824,0.0811652094125748,-0.0005050835898146,5.42442560195923,-1.58875417709351,,,0.0140689592808485,4.27899599075317,-1.58875417709351,-0.141494661569595,,0.017625005915761,-0.00394301442429423,0.0215707905590534,0.0266694836318493,-0.00510286400094628,,,-0.00394301442429423,10.0318279266357,-1.58875417709351,1.17469966411591,,0.0798057094216347,0.0105825057253242,0.0692259669303894,0.0706168487668037,,,0.0105825057253242
R-S,1995,123602.40625,89049.625,123.539161682129,6.78203582763672,128.213958740234,128.282363891602,56.8165740966797,59.4555702209473,86.3018341064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R-S,1996,150055.890625,85218.9453125,122.188522338867,7.40232992172241,126.646461486816,126.556716918945,60.6437606811523,61.7223663330078,97.494987487793,,-8.86200141906738,-0.474659740924835,,0.076478973031044,0.0461761578917503,0.0303028151392937,0.0287927370518446,0.0437635742127895,-3.96550416946411,,,,,-2.35601449012756,,1.80554723739624,,0.15280681848526,0.0558721199631691,0.0969347059726715,0.0788568332791328,0.0671112611889839,,,,-1.7267599105835,,2.02608728408813,,0.160189211368561,0.0568099096417427,0.103379294276237,0.083698995411396,,,
